027794;636;1;A;0;986;644,45;136,62;1;NO;1;0;1;1;1;7250,86;1;30;0;2000
027795;25;0;C;0;817;2202,32;0;0;NO;1;1495,45;0;1;1;3361,19;1;57;1;0
027796;967;1;AAA;1;817;26;316,4;1;NO;1;0;1;1;1;55,54;1;39;1;5000
027797;649;1;C;0;817;1029,4;0;0;NO;1;0;1;1;1;18342,99;1;32;1;0
027798;621;1;A;0;1212;1167,17;17,932;1;NO;1;0;1;1;1;30821,35;0;50;1;300
027799;959;1;AAA;1;1086;401,58;273,768;1;NO;1;0;1;1;1;15363,09;1;30;0;5000
027800;954;1;AAA;1;986;578,8;162,88;1;NO;1;0;1;1;1;10997,03;1;53;1;3000
027801;974;1;AAA;1;0;45;0;0;NO;1;0;1;1;1;45;1;72;0;0
027802;24;0;C;0;986;8627,68;0;0;NO;1;3255,13;0;1;1;17441,01;1;31;1;0
027803;924;1;AA;0;817;298,63;207,348;1;NO;1;0;1;1;1;1852,38;1;36;1;4000
027804;924;1;AA;0;986;249,38;294,648;1;SI;0;0;1;1;1;910,57;1;44;1;5000
027805;604;1;C;0;561;325,84;94,064;1;NO;1;0;1;1;1;8461,07;1;58;1;1000
027806;0;0;Sin Información;0;0;0;0;0;NO;1;NULL;1;1;1;0;1;65;0;0
027807;601;1;B;0;2200;728,38;588,648;1;NO;1;0;1;1;1;27396,56;1;40;1;5000
027808;966;1;AAA;1;0;544,01;0;0;NO;1;0;1;1;1;20037,97;1;63;0;0
027809;25;0;C;0;901;11052,23;0;0;NO;1;1172,71;0;0;1;33046,01;0;60;1;0
027810;646;1;C;0;1086;1483,26;0;0;NO;1;980,43;0;1;1;54054,27;0;47;1;0
027811;25;0;C;0;0;2209,43;0;0;NO;1;11876,82;0;1;1;16713,39;1;38;1;0
027812;25;0;C;0;986;939,73;18,508;1;NO;1;10588,08;0;1;1;18389,94;1;58;1;300
027813;845;1;A;0;566;275,82;116,072;1;NO;1;0;1;1;1;3287,87;1;50;1;2000
027814;925;1;AA;0;0;15;0;0;NO;1;0;1;1;1;1336,44;1;54;1;0
027815;0;0;Sin Información;0;986;0;394,4;1;NO;1;0;1;1;1;0;1;48;1;5000
027816;950;1;AA;0;0;75,83;0;0;NO;1;0;1;1;1;1371,7;1;35;1;0
027817;617;1;C;0;986;0;394,4;1;NO;1;5725,87;0;1;1;5631,39;1;46;1;5000
027818;970;1;AAA;1;986;0;394,4;1;SI;0;0;1;1;1;0;1;37;1;5000
027819;891;1;A;0;0;342,58;0;0;NO;1;0;1;1;1;2009,03;1;76;0;0
027820;904;1;AA;0;986;1019,67;0;0;NO;1;0;1;1;0;16668,49;1;32;1;0
027821;654;1;A;0;986;663,05;129,18;1;NO;1;0;1;1;1;22350,15;1;49;1;2000
027822;0;0;Sin Información;0;0;0;0;0;NO;1;0;1;1;1;0;1;71;0;0
027823;940;1;AA;0;986;1179,63;0;0;NO;1;0;1;1;1;34834,41;0;35;1;0
027824;949;1;AA;0;1676;147,95;611,22;1;SI;0;0;1;1;1;10000;1;52;1;5000
027825;99;0;C;0;675;1450,48;0;0;NO;1;2765,72;0;1;1;39892,51;0;44;1;0
027826;960;1;AAA;1;0;83,51;0;0;NO;1;0;1;1;1;951,49;1;67;0;0
027827;949;1;AA;0;817;1460,85;0;0;NO;1;0;1;1;1;26442,72;1;57;1;0
027828;924;1;AA;0;986;691,75;117,7;1;NO;1;0;1;1;1;1623,77;1;39;1;2000
027829;954;1;AAA;1;1760;811,2;379,52;1;NO;1;0;1;1;1;10422,95;1;51;1;5000
027830;954;1;AAA;1;986;371,61;245,756;1;NO;1;0;1;1;1;8204,46;1;34;1;5000
027831;897;1;A;0;986;1234,74;0;0;NO;1;0;1;1;1;37065,6;0;37;1;0
027832;861;1;A;0;1412;1120,8;116,48;1;NO;1;0;1;1;1;7688,93;1;45;1;2000
027833;969;1;AAA;1;1212;15;478,8;1;NO;1;0;1;1;1;108,9;1;46;1;5000
027834;14;0;C;0;0;5178,22;0;0;NO;1;1776,41;0;1;1;10361,97;1;63;0;0
027835;963;1;AAA;1;0;99,65;0;0;NO;1;0;1;1;1;3208,32;1;72;0;0
027836;47;0;C;0;0;2552,2;0;0;NO;1;0;1;1;1;16592,65;1;31;1;0
027837;961;1;AAA;1;1086;367,39;287,444;1;NO;1;0;1;1;1;5095,35;1;37;1;5000
027838;957;1;AAA;1;986;338,2;259,12;1;SI;0;0;1;1;1;498,62;1;50;1;5000
027839;659;1;B;0;1212;1397,06;0;0;NO;1;0;1;1;1;32317,97;0;41;1;0
027840;739;1;A;0;986;1303,68;0;0;NO;1;0;1;1;1;36861,17;0;42;1;0
027841;971;1;AAA;1;1212;45,04;466,784;1;NO;1;0;1;1;1;45,04;1;44;1;5000
027842;477;0;C;0;986;2166,78;0;0;NO;1;440,14;0;1;1;34129,49;0;41;1;0
027843;950;1;AA;0;1212;714,65;198,94;1;NO;1;0;1;1;1;23724,6;1;43;1;4000
027844;981;1;AAA;1;145;0;58;1;NO;1;0;1;1;1;0;1;74;0;1000
027845;656;1;A;0;1212;2100,58;0;0;NO;1;0;1;1;0;46461,23;0;47;1;0
027846;962;1;AAA;1;0;383,03;0;0;NO;1;0;1;1;1;13538,66;1;68;0;0
027847;400;0;C;0;0;770,85;0;0;NO;1;11573,69;0;1;1;23441,25;1;39;1;0
027848;253;0;C;0;561;60;200,4;1;NO;1;419,2;0;1;1;381;1;37;1;4000
027849;962;1;AAA;1;0;111,35;0;0;NO;1;0;1;1;1;236,09;1;71;0;0
027850;966;1;AAA;1;0;466,09;0;0;NO;1;0;1;1;1;16000,06;1;69;0;0
027851;958;1;AAA;1;986;24,23;384,708;1;NO;1;0;1;1;1;266,03;1;36;1;5000
027852;956;1;AAA;1;0;417,7;0;0;NO;1;0;1;1;1;1052,21;1;62;0;0
027853;916;1;AA;0;1760;748,09;404,764;1;NO;1;0;1;1;1;16627,61;1;61;0;5000
027854;24;0;C;0;0;7074,26;0;0;NO;1;9,95;0;0;1;6469,66;1;40;1;0
027855;941;1;AAA;1;986;325,64;264,144;1;NO;1;0;1;1;1;1278,93;1;55;1;5000
027856;644;1;B;0;1676;0;670,4;1;NO;1;0;1;1;1;0;1;50;1;5000
027857;17;0;C;0;1212;10505,21;0;0;NO;1;7275,42;0;1;1;10008,95;1;39;1;0
027858;616;1;A;0;1676;111,63;625,748;1;NO;1;0;1;1;1;472,63;1;53;1;5000
027859;940;1;AA;0;986;345,65;256,14;1;NO;1;0;1;1;1;10937,48;1;44;1;5000
027860;0;0;Sin Información;0;0;0;0;0;NO;1;0;1;1;1;0;1;62;0;0
027861;569;1;B;0;1676;4284,67;0;0;NO;1;0;1;1;1;18371;1;51;1;0
027862;599;1;B;0;986;367,95;247,22;1;NO;1;0;1;1;1;14245,94;1;41;1;5000
027863;893;1;A;0;986;1532,61;0;0;NO;1;0;1;1;1;57759,48;0;53;1;0
027864;956;1;AAA;1;1676;22;661,6;1;NO;1;0;1;1;1;22;1;49;1;5000
027865;849;1;A;0;817;653,43;65,428;1;NO;1;0;1;1;1;4722,87;1;30;0;1000
027866;658;1;C;0;1212;1923,79;0;0;NO;1;0;1;1;1;37906,96;0;43;1;0
027867;965;1;AAA;1;986;11,41;389,836;1;SI;0;0;1;1;1;70,28;1;53;1;5000
027868;922;1;AA;0;986;860,86;50,056;1;NO;1;0;1;1;1;12770,45;1;30;0;1000
027869;883;1;A;0;986;93,48;357,008;1;NO;1;0;1;1;1;1829,21;1;40;1;5000
027870;922;1;AA;0;986;267,89;287,244;1;NO;1;0;1;1;1;4564,31;1;32;1;5000
027871;925;1;AAA;1;1412;513,25;359,5;1;NO;1;0;1;1;1;3263,97;1;57;1;5000
027872;956;1;AAA;1;1212;800,8;164,48;1;NO;1;0;1;1;1;19892,74;1;43;1;3000
027873;0;0;Sin Información;0;0;0;0;0;NO;1;NULL;1;1;1;0;1;60;1;0
027874;19;0;C;0;986;666,16;127,936;1;NO;1;0;1;1;1;15450,37;1;54;1;2000
027875;792;1;A;0;1212;980,87;92,452;1;NO;1;0;1;1;1;14199,75;1;43;1;1000
027876;953;1;AAA;1;0;395,91;0;0;SI;0;0;1;1;1;11295,97;1;60;1;0
027877;963;1;AAA;1;817;585,19;92,724;1;NO;1;0;1;1;1;20687,18;1;34;1;1000
027878;907;1;AA;0;1676;2684,16;0;0;NO;1;0;1;1;1;41020,25;0;60;1;0
027879;602;1;B;0;817;359,46;183,016;1;NO;1;0;1;1;1;7685,61;1;36;1;3000
027880;637;1;B;0;986;688,14;119,144;1;SI;0;0;1;1;0;10439,31;1;63;0;2000
027881;831;1;A;0;1212;1156,68;22,128;1;NO;1;0;1;1;1;27518,18;1;48;1;300
027882;104;0;C;0;0;208,86;0;0;NO;1;6054,89;0;1;1;6048,26;1;53;1;0
027883;968;1;AAA;1;986;71,13;365,948;1;NO;1;0;1;1;1;701,26;1;59;1;5000
027884;0;0;Sin Información;0;0;0;0;0;NO;1;NULL;1;1;1;0;1;67;0;0
027885;916;1;AAA;1;986;740,95;98,02;1;NO;1;0;1;1;1;21139,94;1;37;1;2000
027886;963;1;AAA;1;1760;91,46;667,416;1;NO;1;0;1;1;1;210,7;1;60;1;5000
027887;965;1;AAA;1;1760;544,73;486,108;1;NO;1;0;1;1;1;22755,29;1;59;1;5000
027888;966;1;AAA;1;986;590,29;158,284;1;NO;1;0;1;1;1;20361,71;1;37;1;3000
027889;948;1;AA;0;986;421,23;225,908;1;NO;1;0;1;1;1;3835,84;1;43;1;4000
027890;958;1;AAA;1;817;538,13;111,548;1;NO;1;0;1;1;1;1230,62;1;58;1;2000
027891;630;1;A;0;986;478,96;202,816;1;SI;0;0;1;1;1;8135,09;1;32;1;4000
027892;605;1;B;0;817;777,33;15,868;1;NO;1;0;1;1;1;19919,79;1;42;1;300
027893;515;1;B;0;986;140,81;338,076;1;NO;1;0;1;1;1;6108,27;1;33;1;5000
027894;857;1;AA;0;986;1094,99;0;0;NO;1;0;1;1;1;55404;0;40;1;0
027895;683;1;A;0;986;2671,33;0;0;NO;1;0;1;1;0;92647,5;0;40;1;0
027896;803;1;A;0;817;232,24;233,904;1;NO;1;0;1;1;0;890,57;1;44;1;4000
027897;656;1;A;0;986;1044,58;0;0;NO;1;0;1;1;1;20884,84;1;60;1;0
027898;774;1;A;0;986;16,08;387,968;1;NO;1;0;1;1;1;1596,02;1;38;1;5000
027899;905;1;A;0;1676;608,04;427,184;1;NO;1;0;1;1;1;12094,13;1;58;1;5000
027900;838;1;A;0;817;243,37;229,452;1;NO;1;0;1;1;1;2613,93;1;38;1;4000
027901;0;0;Sin Información;0;1676;0;670,4;1;NO;1;NULL;1;1;1;0;1;48;1;5000
027902;59;0;C;0;986;2044,22;0;0;NO;1;795,13;0;0;1;5558,91;1;59;1;0
027903;65;0;C;0;1412;1471,35;0;0;NO;1;0;1;1;1;29273,98;1;45;1;0
027904;25;0;C;0;986;4536,32;0;0;NO;1;0;1;1;1;27237,64;1;40;1;0
027905;956;1;AAA;1;986;863,37;49,052;1;NO;1;0;1;1;1;10322,21;1;42;1;1000
027906;651;1;B;0;0;2734,6;0;0;NO;1;0;1;1;0;23649,11;1;76;0;0
027907;959;1;AAA;1;986;408,88;230,848;1;NO;1;0;1;1;1;9709,5;1;38;1;4000
027908;47;0;C;0;0;3884,1;0;0;NO;1;3030,44;0;0;1;6605,55;1;37;1;0
027909;543;1;C;0;1676;398,45;511,02;1;NO;1;1459,83;0;1;1;11137,28;1;56;1;5000
027910;115;0;C;0;817;1162,5;0;0;NO;1;6513,16;0;1;1;30978,23;0;47;1;0
027911;25;0;C;0;0;19999,45;0;0;NO;1;7702,97;0;0;1;40173,63;0;31;1;0
027912;66;0;C;0;0;11788,46;0;0;NO;1;6599;0;0;1;33653,73;0;72;0;0
027913;951;1;AAA;1;986;478,07;203,172;1;NO;1;0;1;1;1;13327,28;1;33;1;4000
027914;953;1;AAA;1;1212;23;475,6;1;NO;1;0;1;1;1;23;1;44;1;5000
027915;584;1;B;0;986;694,87;116,452;1;NO;1;0;1;1;0;13168,6;1;52;1;2000
027916;973;1;AAA;1;986;10;390,4;1;NO;1;0;1;1;1;10;1;33;1;5000
027917;0;0;Sin Información;0;0;0;0;0;NO;1;NULL;1;1;1;0;1;70;0;0
027918;671;1;A;0;986;879,3;42,68;1;NO;1;0;1;1;1;16954,04;1;37;1;500
027919;25;0;C;0;817;2768,91;0;0;NO;1;878,78;0;1;1;2344,69;1;50;1;0
027920;953;1;AAA;1;986;802,33;73,468;1;NO;1;0;1;1;1;13606,5;1;42;1;1000
027921;960;1;AAA;1;817;416,99;160,004;1;SI;0;0;1;1;1;9894,38;1;31;1;3000
027922;979;1;AAA;1;0;0;0;0;NO;1;0;1;1;1;0;1;65;0;0
027923;808;1;AA;0;0;11170,14;0;0;NO;1;0;1;1;1;50354,98;0;65;0;0
027924;936;1;AA;0;1760;601,8;463,28;1;NO;1;0;1;1;1;19029,66;1;57;1;5000
027925;923;1;AA;0;817;1294,25;0;0;NO;1;0;1;1;1;39637,89;0;38;1;0
027926;949;1;AA;0;986;812,76;69,296;1;NO;1;0;1;1;1;15431,13;1;53;1;1000
027927;952;1;AAA;1;1676;754,84;368,464;1;NO;1;0;1;1;1;4111,71;1;54;1;5000
027928;965;1;AAA;1;0;4,91;0;0;NO;1;0;1;1;1;73,08;1;70;0;0
027929;958;1;AAA;1;566;430,94;54,024;1;NO;1;0;1;1;1;11829,9;1;52;1;1000
027930;661;1;C;0;986;947,62;15,352;1;NO;1;0;1;1;1;26636,41;1;38;1;300
027931;966;1;AAA;1;986;140,2;338,32;1;NO;1;0;1;1;1;830,62;1;44;1;5000
027932;948;1;AA;0;986;575,91;164,036;1;NO;1;0;1;1;1;11066,73;1;34;1;3000
027933;975;1;AAA;1;1760;23;694,8;1;NO;1;0;1;1;1;23;1;50;1;5000
027934;401;0;C;0;0;6,1;0;0;NO;1;482,18;0;1;1;6,1;1;59;1;0
027935;949;1;AAA;1;1676;873,37;321,052;1;NO;1;0;1;1;1;28502,99;1;64;0;5000
027936;959;1;AAA;1;0;327,89;0;0;NO;1;0;1;1;1;967,36;1;56;1;0
027937;957;1;AAA;1;1412;290,1;448,76;1;NO;1;0;1;1;1;6726,94;1;42;1;5000
027938;888;1;A;0;817;736,73;32,108;1;NO;1;0;1;1;1;17203,1;1;29;0;500
027939;942;1;AAA;1;1212;1363,3;0;0;NO;1;0;1;1;1;49251,08;0;39;1;0
027940;24;0;C;0;817;4190,82;0;0;NO;1;0;1;1;1;48195,82;0;35;1;0
027941;0;0;Sin Información;0;0;0;0;0;NO;1;NULL;1;1;1;0;1;75;0;0
027942;960;1;AAA;1;339;574;0;0;NO;1;0;1;1;1;20000;1;75;0;0
027943;981;1;AAA;1;0;0;0;0;NO;1;0;1;1;1;0;1;89;0;0
027944;25;0;C;0;986;7557,43;0;0;NO;1;1931,82;0;1;1;14652,28;1;53;1;0
027945;413;0;C;0;0;807,12;0;0;NO;1;15082,23;0;0;1;18746,26;1;63;0;0
027946;965;1;AAA;1;1676;961,6;285,76;1;NO;1;0;1;1;1;26363,29;1;58;1;5000
027947;961;1;AAA;1;1412;354,59;422,964;1;NO;1;0;1;1;1;7875,98;1;48;1;5000
027948;948;1;AA;0;817;503,43;125,428;1;NO;1;0;1;1;1;3321,86;1;36;1;2000
027949;958;1;AAA;1;817;607,13;83,948;1;NO;1;0;1;1;1;17750,09;1;35;1;1000
027950;965;1;AAA;1;0;354,72;0;0;NO;1;0;1;1;1;14449,93;1;33;1;0
027951;925;1;AA;0;1212;279,41;373,036;1;NO;1;0;1;1;1;7175,99;1;41;1;5000
027952;626;1;A;0;986;684,56;120,576;1;NO;1;0;1;1;1;24182,79;1;40;1;2000
027953;928;1;AA;0;817;616,55;80,18;1;NO;1;0;1;1;1;68971,37;0;32;1;1000
027954;953;1;AAA;1;986;765,76;88,096;1;SI;0;0;1;1;1;23471,16;1;33;1;1000
027955;0;0;Sin Información;0;0;0;0;0;NO;1;0;1;1;1;0;1;77;0;0
027956;911;1;AA;0;986;805,7;72,12;1;NO;1;0;1;1;1;5661,43;1;31;1;1000
027957;940;1;AA;0;986;374,86;244,456;1;NO;1;0;1;1;1;12278,62;1;52;1;5000
027958;871;1;AA;0;1676;1313,94;144,824;1;NO;1;0;1;1;1;52170,31;0;51;1;2000
027959;963;1;AAA;1;1760;4,99;702,004;1;NO;1;0;1;1;1;4,99;1;54;1;5000
027960;949;1;AA;0;986;449,36;214,656;1;NO;1;0;1;1;1;2307,4;1;37;1;4000
027961;942;1;AA;0;986;401,31;233,876;1;NO;1;0;1;1;1;10561,12;1;32;1;4000
027962;0;0;Sin Información;0;0;0;0;0;NO;1;NULL;1;1;1;0;1;72;0;0
027963;495;0;C;0;986;1498,7;0;0;NO;1;1059,32;0;1;1;3893,54;1;52;1;0
027964;632;1;A;0;817;1695,52;0;0;NO;1;0;1;1;0;31663,39;0;51;1;0
027965;864;1;A;0;1676;477,04;479,584;1;NO;1;0;1;1;1;14004,64;1;49;1;5000
027966;851;1;A;0;0;524,36;0;0;NO;1;0;1;1;1;16583,35;1;70;0;0
027967;145;0;C;0;817;349;187,2;1;NO;1;1838,93;0;1;1;2933,17;1;43;1;3000
027968;965;1;AAA;1;986;218,55;306,98;1;NO;1;0;1;1;1;2400;1;55;1;5000
027969;950;1;AAA;1;0;98,77;0;0;NO;1;0;1;1;1;1087,35;1;64;0;0
027970;0;0;Sin Información;0;1212;0;484,8;1;NO;1;0;1;1;1;0;1;51;1;5000
027971;671;1;A;0;1676;2613,55;0;0;NO;1;0;1;1;1;113919,52;0;51;1;0
027972;832;1;A;0;1086;877,43;83,428;1;NO;1;0;1;1;0;14543,15;1;42;1;1000
027973;65;0;C;0;0;984,63;0;0;NO;1;8976,36;0;1;1;17874,09;1;61;0;0
027974;954;1;AAA;1;1760;1090,27;267,892;1;NO;1;0;1;1;1;15404,26;1;58;1;5000
027975;582;1;C;0;1086;634,88;180,448;1;NO;1;0;1;0;1;22612,09;1;40;1;3000
027976;340;0;C;0;0;1405,53;0;0;NO;1;189,84;0;1;1;2369,53;1;33;1;0
027977;962;1;AAA;1;817;547,07;107,972;1;NO;1;0;1;1;1;21777,47;1;33;1;2000
027978;940;1;AA;0;561;203,64;142,944;1;NO;1;0;1;1;1;3967,14;1;43;1;2000
027979;483;0;C;0;1676;26;660;1;NO;1;0;1;1;1;44;1;59;1;5000
027980;966;1;AAA;1;0;933,21;0;0;NO;1;0;1;1;1;16268,69;1;79;0;0
027981;981;1;AAA;1;1676;0;670,4;1;NO;1;0;1;1;1;0;1;55;1;5000
027982;959;1;AAA;1;0;13;0;0;NO;1;0;1;1;1;13;1;68;0;0
027983;0;0;Sin Información;0;986;0;394,4;1;NO;1;NULL;1;1;1;0;1;34;1;5000
027984;966;1;AAA;1;0;487,32;0;0;NO;1;0;1;1;1;16728,89;1;64;0;0
027985;63;0;C;0;0;5214,27;0;0;NO;1;0;1;0;1;41299,05;0;69;0;0
027986;900;1;A;0;986;510,29;190,284;1;NO;1;0;1;1;1;11383,93;1;33;1;3000
027987;751;1;AA;0;986;735,22;100,312;1;NO;1;0;1;1;1;7002,78;1;48;1;2000
027988;951;1;AAA;1;0;363,56;0;0;NO;1;0;1;1;1;1581,02;1;64;0;0
027989;943;1;AA;0;1212;569,98;256,808;1;NO;1;0;1;1;1;19412,29;1;35;1;5000
027990;936;1;AAA;1;986;599,94;154,424;1;NO;1;0;1;1;1;13345,54;1;39;1;3000
027991;981;1;AAA;1;0;0;0;0;SI;0;0;1;1;1;0;1;60;1;0
027992;965;1;AAA;1;1086;1012,11;29,556;1;NO;1;0;1;1;1;21502,95;1;34;1;500
027993;948;1;AAA;1;0;1238,45;0;0;NO;1;0;1;1;1;13390,21;1;65;0;0
027994;6;0;C;0;1086;2385,91;0;0;NO;1;0;1;1;1;42221,16;0;33;1;0
027995;950;1;AAA;1;1676;970,37;282,252;1;NO;1;0;1;1;1;20299,64;1;60;1;5000
027996;748;1;A;0;986;1278,14;0;0;NO;1;0;1;1;0;26570,24;1;40;1;0
027997;928;1;AAA;1;0;581,53;0;0;NO;1;0;1;1;1;3052,74;1;37;1;0
027998;769;1;A;0;1412;1255,51;62,596;1;NO;1;0;1;1;1;19311,4;1;47;1;1000
027999;0;0;Sin Información;0;0;0;0;0;NO;1;0;1;1;1;0;1;58;1;0
028000;922;1;AAA;1;1676;804,25;348,7;1;NO;1;0;1;1;1;5695,7;1;53;1;5000
028001;961;1;AAA;1;0;381,72;0;0;NO;1;0;1;1;1;3208,17;1;73;0;0
028002;616;1;A;0;596;823,91;0;0;NO;1;0;1;1;1;26627,97;1;50;1;0
028003;0;0;Sin Información;0;1676;0;670,4;1;NO;1;NULL;1;1;1;0;1;55;1;5000
028004;949;1;AAA;1;0;294,7;0;0;NO;1;0;1;1;1;2273,27;1;56;1;0
028005;965;1;AAA;1;1676;37,85;655,26;1;NO;1;0;1;1;1;477,89;1;55;1;5000
028006;966;1;AAA;1;0;490,57;0;0;NO;1;0;1;1;1;15572,38;1;63;0;0
028007;932;1;AA;0;817;217,79;239,684;1;SI;0;0;1;1;1;7543,67;1;36;1;4000
028008;0;0;Sin Información;0;1212;0;484,8;1;NO;1;0;1;1;1;0;1;61;0;5000
028009;0;0;Sin Información;0;986;0;394,4;1;NO;1;NULL;1;1;1;0;1;60;1;5000
028010;959;1;AAA;1;986;861,91;49,636;1;NO;1;0;1;1;1;28074,16;1;41;1;1000
028011;642;1;A;0;986;1044,09;0;0;SI;0;0;1;1;0;10795,26;1;30;0;0
028012;936;1;AA;0;527;369,79;62,884;1;SI;0;0;1;1;1;14814,85;1;31;1;1000
028013;968;1;AAA;1;0;45,65;0;0;NO;1;0;1;1;1;212,77;1;43;1;0
028014;27;0;C;0;0;11970,62;0;0;NO;1;3176,54;0;1;1;9464,86;1;51;1;0
028015;0;0;Sin Información;0;0;0;0;0;NO;1;0;1;1;1;0;1;69;0;0
028016;0;0;Sin Información;0;561;0;224,4;1;NO;1;NULL;1;1;1;0;1;52;1;4000
028017;946;1;AAA;1;0;863,76;0;0;NO;1;0;1;1;1;13242,47;1;62;0;0
028018;84;0;C;0;0;6118,21;0;0;NO;1;0;1;0;1;12285,16;1;79;0;0
028019;932;1;AA;0;1676;256,35;567,86;1;NO;1;0;1;1;1;1799,25;1;52;1;5000
028020;855;1;A;0;1086;526,2;223,92;1;NO;1;0;1;1;1;21980,86;1;34;1;4000
028021;952;1;AAA;1;0;239,59;0;0;NO;1;0;1;1;1;3695,82;1;74;0;0
028022;949;1;AAA;1;1212;631,3;232,28;1;NO;1;0;1;1;1;23253,17;1;61;0;4000
028023;44;0;C;0;986;1752,91;0;0;NO;1;372,73;0;1;1;10178,3;1;43;1;0
028024;974;1;AAA;1;1412;13,7;559,32;1;NO;1;0;1;1;1;13,7;1;60;1;5000
028025;794;1;B;0;986;465,47;208,212;1;NO;1;0;1;1;1;7874,57;1;35;1;4000
028026;967;1;AAA;1;817;0;326,8;1;NO;1;0;1;1;1;0;1;37;1;5000
028027;944;1;AA;0;817;233,42;233,432;1;NO;1;0;1;1;1;7028,71;1;35;1;4000
028028;839;1;AA;0;0;1157,41;0;0;NO;1;0;1;1;1;73072,11;0;37;1;0
028029;649;1;A;0;986;1450,69;0;0;NO;1;0;1;1;1;27823,99;1;47;1;0
028030;0;0;Sin Información;0;0;0;0;0;NO;1;NULL;1;1;1;0;1;78;0;0
028031;966;1;AAA;1;0;152,39;0;0;NO;1;0;1;1;1;927,03;1;66;0;0
028032;660;1;A;0;986;418,47;227,012;1;NO;1;0;1;1;1;6197,79;1;39;1;4000
028033;0;0;Sin Información;0;817;0;326,8;1;NO;1;0;1;1;1;0;1;40;1;5000
028034;654;1;A;0;986;621,9;145,64;1;NO;1;0;1;1;1;16622,6;1;45;1;2000
028035;981;1;AAA;1;0;0;0;0;NO;1;0;1;1;1;0;1;71;0;0
028036;665;1;A;0;986;145,52;336,192;1;NO;1;0;1;1;1;4277,7;1;45;1;5000
028037;977;1;AAA;1;0;9;0;0;NO;1;0;1;1;1;9;1;68;0;0
028038;480;0;B;0;986;0;394,4;1;NO;1;0;1;1;1;0;1;41;1;5000
028039;69;0;C;0;817;2712,13;0;0;NO;1;0;1;1;0;46107,54;0;32;1;0
028040;942;1;AA;0;817;914,54;0;0;NO;1;0;1;1;1;4222,39;1;36;1;0
028041;810;1;A;0;1212;851,14;144,344;1;NO;1;0;1;1;1;21776,56;1;38;1;2000
028042;758;1;A;0;986;414,28;228,688;1;NO;1;0;1;1;1;15490,6;1;37;1;4000
028043;576;1;B;0;0;2495,23;0;0;NO;1;0;1;1;1;2495,23;1;52;1;0
028044;0;0;Sin Información;0;0;0;0;0;NO;1;NULL;1;1;1;0;1;37;1;0
028045;963;1;AAA;1;817;406,84;164,064;1;NO;1;0;1;1;1;10741,55;1;50;1;3000
028046;466;0;B;0;817;1430,52;0;0;NO;1;0;1;1;0;41623,92;0;29;0;0
028047;963;1;AAA;1;1212;588,62;249,352;1;NO;1;0;1;1;1;2612,39;1;56;1;5000
028048;853;1;A;0;817;976;0;0;NO;1;0;1;1;1;45288,61;0;49;1;0
028049;953;1;AAA;1;986;2243,71;0;0;NO;1;0;1;1;1;3908,58;1;51;1;0
028050;975;1;AAA;1;0;34;0;0;NO;1;0;1;1;1;34;1;71;0;0
028051;25;0;C;0;0;10502,53;0;0;NO;1;3549,59;0;0;1;19451,91;1;58;1;0
028052;948;1;AAA;1;1086;552,11;213,556;1;NO;1;0;1;1;1;13499,56;1;45;1;4000
028053;951;1;AAA;1;0;33;0;0;NO;1;0;1;1;1;33;1;74;0;0
028054;979;1;AAA;1;561;0;224,4;1;NO;1;0;1;1;1;0;1;61;0;4000
028055;153;0;B;0;986;282,28;281,488;1;NO;1;0;1;1;1;1185,18;1;38;1;5000
028056;581;1;B;0;986;1130,54;0;0;NO;1;0;1;1;1;20890,29;1;46;1;0
028057;858;1;AA;0;817;611,1;82,36;1;NO;1;0;1;1;1;11556,19;1;64;0;1000
028058;968;1;AAA;1;986;443,8;216,88;1;NO;1;0;1;1;1;12500,08;1;51;1;4000
028059;957;1;AAA;1;0;1616,29;0;0;NO;1;0;1;1;1;17321,87;1;69;0;0
028060;790;1;A;0;817;547,3;107,88;1;NO;1;0;1;1;1;9478,56;1;46;1;2000
028061;761;1;A;0;561;1125,52;0;0;NO;1;0;1;1;1;19319,63;1;53;1;0
028062;825;1;A;0;817;777;16;1;NO;1;0;1;1;1;4444,09;1;45;1;300
028063;887;1;C;0;1212;25,17;474,732;1;NO;1;0;1;1;1;21,8;1;41;1;5000
028064;919;1;AA;0;986;685,85;120,06;1;NO;1;0;1;1;1;14150,18;1;48;1;2000
028065;398;0;C;0;1212;2990,91;0;0;NO;1;1069,7;0;1;1;8950,94;1;35;1;0
028066;10;0;C;0;1212;3197,91;0;0;NO;1;0;1;1;0;27235,6;1;44;1;0
028067;965;1;AAA;1;986;778,92;82,832;1;NO;1;0;1;1;1;2733,52;1;50;1;1000
028068;871;1;AA;0;986;764,84;88,464;1;NO;1;0;1;1;1;33720,04;0;49;1;1000
028069;937;1;AA;0;817;62,33;301,868;1;NO;1;0;1;1;1;375,1;1;41;1;5000
028070;736;1;A;0;817;1291,42;0;0;NO;1;0;1;1;1;35346,07;0;41;1;0
028071;945;1;AA;0;986;483,6;200,96;1;NO;1;0;1;1;1;9333,29;1;46;1;4000
028072;967;1;AAA;1;1212;554,79;262,884;1;NO;1;0;1;1;1;10997,53;1;63;0;5000
028073;943;1;A;0;1676;402,49;509,404;1;NO;1;0;1;1;1;8314,69;1;53;1;5000
028074;946;1;AAA;1;0;985,44;0;0;NO;1;0;1;1;1;16188;1;61;0;0
